epochs,losses
311.0,0.08198542147874832
311.0625,0.08959707617759705
311.125,0.06959350407123566
311.1875,0.07609100639820099
311.25,0.06819948554039001
311.3125,0.07843154668807983
311.375,0.10271693766117096
311.4375,0.08393904566764832
311.5,0.08396284282207489
311.5625,0.0998784527182579
311.625,0.07045875489711761
311.6875,0.0899890884757042
311.75,0.08922262489795685
311.8125,0.06121085211634636
311.875,0.07622289657592773
311.9375,0.07831236720085144
312.0,0.0793442577123642
312.0625,0.07509051263332367
312.125,0.08744879812002182
312.1875,0.120594821870327
312.25,0.07256989926099777
312.3125,0.0733017548918724
312.375,0.0909276232123375
312.4375,0.07020097225904465
312.5,0.07567767053842545
312.5625,0.07983701676130295
312.625,0.056657060980796814
312.6875,0.0718565583229065
312.75,0.09118886291980743
312.8125,0.09809812903404236
312.875,0.0877399891614914
312.9375,0.09287351369857788
313.0,0.0635615661740303
313.0625,0.07427254319190979
313.125,0.109349325299263
313.1875,0.09512345492839813
313.25,0.09444701671600342
313.3125,0.08660553395748138
313.375,0.07717207074165344
313.4375,0.06620719283819199
313.5,0.06710097193717957
313.5625,0.05712468549609184
313.625,0.08300378173589706
313.6875,0.09429993480443954
313.75,0.06696327030658722
313.8125,0.058359574526548386
313.875,0.06539500504732132
313.9375,0.07510627806186676
314.0,0.0711381658911705
314.0625,0.0866793617606163
314.125,0.06435391306877136
314.1875,0.08500324934720993
314.25,0.08779054880142212
314.3125,0.07810433208942413
314.375,0.07511423528194427
314.4375,0.07949291169643402
314.5,0.06166926026344299
314.5625,0.0663948580622673
314.625,0.06508947908878326
314.6875,0.11226204037666321
314.75,0.0660725086927414
314.8125,0.09149708598852158
314.875,0.06312715262174606
314.9375,0.1015738695859909
315.0,0.07565855234861374
315.0625,0.0664042979478836
315.125,0.0628252923488617
315.1875,0.06882002204656601
315.25,0.12461559474468231
315.3125,0.09902181476354599
315.375,0.08740167319774628
315.4375,0.05853692814707756
315.5,0.0983964055776596
315.5625,0.08427459001541138
315.625,0.059639375656843185
315.6875,0.07211562991142273
315.75,0.07251602411270142
315.8125,0.0950406938791275
315.875,0.0901520699262619
315.9375,0.07332433015108109
316.0,0.07554250210523605
316.0625,0.11739704012870789
316.125,0.07661469280719757
316.1875,0.08475635945796967
316.25,0.06841499358415604
316.3125,0.06644891202449799
316.375,0.07710664719343185
316.4375,0.06030088663101196
316.5,0.06164821237325668
316.5625,0.088812455534935
316.625,0.1047869324684143
316.6875,0.06991267204284668
316.75,0.08800896257162094
316.8125,0.08155789971351624
316.875,0.0729631632566452
316.9375,0.13145868480205536
317.0,0.07971268147230148
317.0625,0.06665092706680298
317.125,0.08045824617147446
317.1875,0.06562593579292297
317.25,0.0779845118522644
317.3125,0.07081964612007141
317.375,0.09994177520275116
317.4375,0.09406032413244247
317.5,0.09596985578536987
317.5625,0.10441619157791138
317.625,0.07968281209468842
317.6875,0.0880703553557396
317.75,0.064765065908432
317.8125,0.08349727094173431
317.875,0.0837734043598175
317.9375,0.08517135679721832
318.0,0.07269331812858582
318.0625,0.06463563442230225
318.125,0.0798894613981247
318.1875,0.07356284558773041
318.25,0.0769205167889595
318.3125,0.10275670886039734
318.375,0.07742978632450104
318.4375,0.09038010239601135
318.5,0.07068713754415512
318.5625,0.05625983327627182
318.625,0.07819240540266037
318.6875,0.07118424028158188
318.75,0.08174698799848557
318.8125,0.08558052778244019
318.875,0.09089615195989609
318.9375,0.06151743233203888
319.0,0.0934438556432724
319.0625,0.09264155477285385
319.125,0.11164307594299316
319.1875,0.09614384174346924
319.25,0.07071524113416672
319.3125,0.06865774840116501
319.375,0.08091205358505249
319.4375,0.06738987565040588
319.5,0.06560995429754257
319.5625,0.0832490473985672
319.625,0.07691464573144913
319.6875,0.11091272532939911
319.75,0.07048788666725159
319.8125,0.06550513952970505
319.875,0.062175728380680084
319.9375,0.0686940923333168
320.0,0.07370461523532867
320.0625,0.08902627229690552
320.125,0.11675126850605011
320.1875,0.0775269865989685
320.25,0.06473196297883987
320.3125,0.062014997005462646
320.375,0.08565922826528549
320.4375,0.05699100345373154
320.5,0.10084404796361923
320.5625,0.09884855151176453
320.625,0.0935940146446228
320.6875,0.06616508215665817
320.75,0.08163946866989136
320.8125,0.10646955668926239
320.875,0.08458645641803741
320.9375,0.15795549750328064
321.0,0.05522846430540085
321.0625,0.0689837634563446
321.125,0.07993078976869583
321.1875,0.07194340229034424
321.25,0.07302746176719666
321.3125,0.09890183061361313
321.375,0.08009345829486847
321.4375,0.09016551822423935
321.5,0.060226213186979294
321.5625,0.06571438163518906
321.625,0.06128440424799919
321.6875,0.07286049425601959
321.75,0.08205093443393707
321.8125,0.07245884835720062
321.875,0.0825144499540329
321.9375,0.0785621851682663
322.0,0.0625571683049202
322.0625,0.0722000002861023
322.125,0.07391461730003357
322.1875,0.0716891884803772
322.25,0.0759110078215599
322.3125,0.10666429251432419
322.375,0.09378339350223541
322.4375,0.0538996160030365
322.5,0.07216505706310272
322.5625,0.09265002608299255
322.625,0.057268574833869934
322.6875,0.0733334943652153
322.75,0.05579084903001785
322.8125,0.08953150361776352
322.875,0.07674708217382431
322.9375,0.08634869009256363
323.0,0.07549193501472473
323.0625,0.06674109399318695
323.125,0.0602685809135437
323.1875,0.09277397394180298
323.25,0.10718264430761337
323.3125,0.07419376075267792
323.375,0.06421823799610138
323.4375,0.06469102203845978
323.5,0.07123858481645584
323.5625,0.08282788097858429
323.625,0.08630242198705673
323.6875,0.0640241801738739
323.75,0.07431001961231232
323.8125,0.08197121322154999
323.875,0.0769815593957901
323.9375,0.06212146580219269
324.0,0.06674774736166
324.0625,0.09060283750295639
324.125,0.07419072836637497
324.1875,0.11791236698627472
324.25,0.08001141995191574
324.3125,0.08238822221755981
324.375,0.07234349846839905
324.4375,0.056145139038562775
324.5,0.06909366697072983
324.5625,0.11895297467708588
324.625,0.07191991806030273
324.6875,0.09352803230285645
324.75,0.09593835473060608
324.8125,0.0820247009396553
324.875,0.09495138376951218
324.9375,0.12136543542146683
325.0,0.07400107383728027
325.0625,0.08238711953163147
325.125,0.10591544955968857
325.1875,0.06974469870328903
325.25,0.07745970040559769
325.3125,0.07305268198251724
325.375,0.06079356372356415
325.4375,0.07113379240036011
325.5,0.07746073603630066
325.5625,0.09552179276943207
325.625,0.060667913407087326
325.6875,0.07850570976734161
325.75,0.05604121834039688
325.8125,0.07971758395433426
325.875,0.11145971715450287
325.9375,0.0637797862291336
326.0,0.061366967856884
326.0625,0.059280529618263245
326.125,0.06230807304382324
326.1875,0.0540049746632576
326.25,0.0893837958574295
326.3125,0.1016526073217392
326.375,0.066694475710392
326.4375,0.08839701861143112
326.5,0.06081943213939667
326.5625,0.0583665668964386
326.625,0.06965456157922745
326.6875,0.060280900448560715
326.75,0.06724365800619125
326.8125,0.084090456366539
326.875,0.06245893985033035
326.9375,0.09721212834119797
327.0,0.06425199657678604
327.0625,0.09021883457899094
327.125,0.10071798413991928
327.1875,0.07392418384552002
327.25,0.09427809715270996
327.3125,0.06281932443380356
327.375,0.0874127671122551
327.4375,0.05509881302714348
327.5,0.07864725589752197
327.5625,0.06804069131612778
327.625,0.09764900803565979
327.6875,0.11346506327390671
327.75,0.07350683957338333
327.8125,0.06319224834442139
327.875,0.06294505298137665
327.9375,0.06021120771765709
328.0,0.11866410821676254
328.0625,0.09029911458492279
328.125,0.10221287608146667
328.1875,0.08868207782506943
328.25,0.06776288151741028
328.3125,0.08573228120803833
328.375,0.11757626384496689
328.4375,0.09688374400138855
328.5,0.06169389933347702
328.5625,0.06610152125358582
328.625,0.07190313935279846
328.6875,0.08097633719444275
328.75,0.06129177659749985
328.8125,0.0762827917933464
328.875,0.08094771206378937
328.9375,0.10335353761911392
329.0,0.09554663300514221
329.0625,0.0652085542678833
329.125,0.06900207698345184
329.1875,0.06976616382598877
329.25,0.09780707210302353
329.3125,0.08713947981595993
329.375,0.08138513565063477
329.4375,0.08404725790023804
329.5,0.07718023657798767
329.5625,0.0741346925497055
329.625,0.06333944201469421
329.6875,0.07648283243179321
329.75,0.08842647075653076
329.8125,0.08147075027227402
329.875,0.10560715198516846
329.9375,0.06515806168317795
330.0,0.07026940584182739
330.0625,0.06051083654165268
330.125,0.06424780935049057
330.1875,0.10365799069404602
330.25,0.07302047312259674
330.3125,0.06968747079372406
330.375,0.07567451894283295
330.4375,0.05834033340215683
330.5,0.0736083835363388
330.5625,0.06525278091430664
330.625,0.09977637976408005
330.6875,0.08475931733846664
330.75,0.0985838770866394
330.8125,0.07587583363056183
330.875,0.0714915543794632
330.9375,0.1049795001745224
331.0,0.06645019352436066
331.0625,0.10221622884273529
331.125,0.08856585621833801
331.1875,0.09496571868658066
331.25,0.09024318307638168
331.3125,0.07973022758960724
331.375,0.09760843217372894
331.4375,0.06556271016597748
331.5,0.08286197483539581
331.5625,0.11370120942592621
331.625,0.11615392565727234
331.6875,0.06328099966049194
331.75,0.11647985875606537
331.8125,0.06911963224411011
331.875,0.0729919970035553
331.9375,0.05633893236517906
332.0,0.059842079877853394
332.0625,0.06502830982208252
332.125,0.08057679980993271
332.1875,0.06285519897937775
332.25,0.08011017739772797
332.3125,0.07217298448085785
332.375,0.06540361046791077
332.4375,0.06184029579162598
332.5,0.10107772052288055
332.5625,0.08513127267360687
332.625,0.07290850579738617
332.6875,0.0940880998969078
332.75,0.08702480047941208
332.8125,0.063596710562706
332.875,0.09459410607814789
332.9375,0.08800140023231506
333.0,0.09006595611572266
333.0625,0.09041418880224228
333.125,0.08818715810775757
333.1875,0.07257743179798126
333.25,0.07253022491931915
333.3125,0.0825316458940506
333.375,0.1085049957036972
333.4375,0.06397118419408798
333.5,0.11788900941610336
333.5625,0.08233218640089035
333.625,0.09825073182582855
333.6875,0.07749395072460175
333.75,0.06815733015537262
333.8125,0.08166126906871796
333.875,0.07333572208881378
333.9375,0.08321503549814224
334.0,0.06594136357307434
334.0625,0.08977749943733215
334.125,0.08384381234645844
334.1875,0.0956072211265564
334.25,0.07275781780481339
334.3125,0.07770383358001709
334.375,0.07768150418996811
334.4375,0.09058012068271637
334.5,0.07209847122430801
334.5625,0.08333995193243027
334.625,0.06460228562355042
334.6875,0.08472377061843872
334.75,0.068426713347435
334.8125,0.08074904978275299
334.875,0.069390207529068
334.9375,0.06917507201433182
335.0,0.07482591271400452
335.0625,0.058316342532634735
335.125,0.059794723987579346
335.1875,0.07447680830955505
335.25,0.07357986271381378
335.3125,0.06856686621904373
335.375,0.06961779296398163
335.4375,0.09969392418861389
335.5,0.0957380086183548
335.5625,0.07252546399831772
335.625,0.06575171649456024
335.6875,0.06874087452888489
335.75,0.08774590492248535
335.8125,0.07556066662073135
335.875,0.06627751886844635
335.9375,0.07660900801420212
336.0,0.0908571183681488
336.0625,0.057093918323516846
336.125,0.0967775508761406
336.1875,0.10728370398283005
336.25,0.08292653411626816
336.3125,0.08093146979808807
336.375,0.0893963873386383
336.4375,0.06395921856164932
336.5,0.07190635055303574
336.5625,0.06483373045921326
336.625,0.09931035339832306
336.6875,0.10357999056577682
336.75,0.10462993383407593
336.8125,0.07889038324356079
336.875,0.08780884742736816
336.9375,0.08800538629293442
337.0,0.08471307158470154
337.0625,0.06565899401903152
337.125,0.05895267054438591
337.1875,0.10970920324325562
337.25,0.09637870639562607
337.3125,0.10814914107322693
337.375,0.08225993812084198
337.4375,0.07452312111854553
337.5,0.09402814507484436
337.5625,0.06467720121145248
337.625,0.06526920199394226
337.6875,0.061721883714199066
337.75,0.08013296127319336
337.8125,0.06473906338214874
337.875,0.056639816612005234
337.9375,0.0696389302611351
338.0,0.06301923841238022
338.0625,0.08713676780462265
338.125,0.11253943294286728
338.1875,0.08035030961036682
338.25,0.09744517505168915
338.3125,0.13053077459335327
338.375,0.05660472437739372
338.4375,0.09525489807128906
338.5,0.07851992547512054
338.5625,0.07097503542900085
338.625,0.07290689647197723
338.6875,0.07169756293296814
338.75,0.07843017578125
338.8125,0.07634007185697556
338.875,0.0794176310300827
338.9375,0.05931120365858078
339.0,0.10137748718261719
339.0625,0.06901749968528748
339.125,0.08119436353445053
339.1875,0.06565980613231659
339.25,0.08084147423505783
339.3125,0.06822648644447327
339.375,0.06853730976581573
339.4375,0.06305380910634995
339.5,0.09928186982870102
339.5625,0.07923460006713867
339.625,0.08315341174602509
339.6875,0.09355990588665009
339.75,0.1252654790878296
339.8125,0.07069426029920578
339.875,0.06869153678417206
339.9375,0.08046036213636398
340.0,0.0707210898399353
340.0625,0.12191331386566162
340.125,0.08201020210981369
340.1875,0.07099472731351852
340.25,0.08563798666000366
340.3125,0.06999604403972626
340.375,0.09740734100341797
340.4375,0.10535167902708054
340.5,0.0671411007642746
340.5625,0.07426184415817261
340.625,0.10159265995025635
340.6875,0.07360568642616272
340.75,0.06759653985500336
340.8125,0.07702106237411499
340.875,0.08865535259246826
340.9375,0.11555641889572144
341.0,0.09554623067378998
341.0625,0.06343354284763336
341.125,0.07452058792114258
341.1875,0.13437901437282562
341.25,0.07797982543706894
341.3125,0.0762043297290802
341.375,0.0787026584148407
341.4375,0.07610213756561279
341.5,0.08541127294301987
341.5625,0.09074854105710983
341.625,0.10048487037420273
341.6875,0.06920196861028671
341.75,0.06874673813581467
341.8125,0.0727679580450058
341.875,0.07800433039665222
341.9375,0.06249067559838295
342.0,0.07950236648321152
342.0625,0.09833230823278427
342.125,0.07474268227815628
342.1875,0.06572172045707703
342.25,0.061635058373212814
342.3125,0.06140224263072014
342.375,0.09649135917425156
342.4375,0.05380319058895111
342.5,0.05870938301086426
342.5625,0.10882644355297089
342.625,0.06535609066486359
342.6875,0.062054138630628586
342.75,0.07411279529333115
342.8125,0.09543408453464508
342.875,0.061403803527355194
342.9375,0.08385229855775833
343.0,0.07480128109455109
343.0625,0.06536351144313812
343.125,0.05619524419307709
343.1875,0.06544893234968185
343.25,0.07564277201890945
343.3125,0.07733546942472458
343.375,0.09645962715148926
343.4375,0.05990782380104065
343.5,0.07946603000164032
343.5625,0.05863618478178978
343.625,0.0697745755314827
343.6875,0.1079583689570427
343.75,0.10208319872617722
343.8125,0.057440318167209625
343.875,0.09534651041030884
343.9375,0.07474520057439804
344.0,0.06773319095373154
344.0625,0.07633735984563828
344.125,0.06360386312007904
344.1875,0.08804138749837875
344.25,0.07510434091091156
344.3125,0.08325368911027908
344.375,0.058738358318805695
344.4375,0.07522468268871307
344.5,0.05816110968589783
344.5625,0.06684856116771698
344.625,0.08264204859733582
344.6875,0.11235123872756958
344.75,0.05940036475658417
344.8125,0.06597768515348434
344.875,0.06457749009132385
344.9375,0.05474529415369034
345.0,0.06894028931856155
345.0625,0.09057297557592392
345.125,0.06113043054938316
345.1875,0.0635443851351738
345.25,0.0685158371925354
345.3125,0.08701762557029724
345.375,0.08195781707763672
345.4375,0.09810557216405869
345.5,0.06310345232486725
345.5625,0.06806027144193649
345.625,0.14921671152114868
345.6875,0.1014992743730545
345.75,0.06971944868564606
345.8125,0.06623204052448273
345.875,0.06008534878492355
345.9375,0.07719380408525467
346.0,0.08540694415569305
346.0625,0.11473238468170166
346.125,0.10105123370885849
346.1875,0.06692641228437424
346.25,0.08758199214935303
346.3125,0.07645487785339355
346.375,0.07096552848815918
346.4375,0.07131607830524445
346.5,0.10435106605291367
346.5625,0.07288724929094315
346.625,0.06565600633621216
346.6875,0.06766437739133835
346.75,0.07828990370035172
346.8125,0.07671628147363663
346.875,0.128580242395401
346.9375,0.07572797685861588
347.0,0.0755273848772049
347.0625,0.07091112434864044
347.125,0.05956937372684479
347.1875,0.07630132883787155
347.25,0.14060068130493164
347.3125,0.09267909824848175
347.375,0.10119588673114777
347.4375,0.0878375992178917
347.5,0.08028629422187805
347.5625,0.07240375131368637
347.625,0.06902770698070526
347.6875,0.07659901678562164
347.75,0.08934915065765381
347.8125,0.06563105434179306
347.875,0.07993067800998688
347.9375,0.06422033160924911
348.0,0.07463210821151733
348.0625,0.06984332948923111
348.125,0.07351027429103851
348.1875,0.06407372653484344
348.25,0.07406558841466904
348.3125,0.0839543342590332
348.375,0.11150293797254562
348.4375,0.07755883783102036
348.5,0.06950024515390396
348.5625,0.09110426902770996
348.625,0.10382921993732452
348.6875,0.08853843063116074
348.75,0.07810168713331223
348.8125,0.08304896950721741
348.875,0.07674857974052429
348.9375,0.07484257966279984
349.0,0.07126215100288391
349.0625,0.0695691853761673
349.125,0.11057241261005402
349.1875,0.11448919773101807
349.25,0.08478371798992157
349.3125,0.07128174602985382
349.375,0.06256389617919922
349.4375,0.08725614845752716
349.5,0.06658695638179779
349.5625,0.08845841139554977
349.625,0.11029806733131409
349.6875,0.06705227494239807
349.75,0.06812318414449692
349.8125,0.08306749165058136
349.875,0.11442168056964874
349.9375,0.08802680671215057
350.0,0.10756036639213562
350.0625,0.0762535110116005
350.125,0.10796922445297241
350.1875,0.0633322149515152
350.25,0.12358658015727997
350.3125,0.06900988519191742
350.375,0.13162271678447723
350.4375,0.07513370364904404
350.5,0.0882076621055603
350.5625,0.09389355778694153
350.625,0.08818405121564865
350.6875,0.07439954578876495
350.75,0.06995654851198196
350.8125,0.06857925653457642
350.875,0.11261439323425293
350.9375,0.06391611695289612
351.0,0.08388739079236984
351.0625,0.07173877209424973
351.125,0.08085784316062927
351.1875,0.11195032298564911
351.25,0.08626870810985565
351.3125,0.057526230812072754
351.375,0.0841655433177948
351.4375,0.07018794864416122
351.5,0.07270991802215576
351.5625,0.06168064475059509
351.625,0.05976523458957672
351.6875,0.057099923491477966
351.75,0.06997384876012802
351.8125,0.05806991457939148
351.875,0.07447054982185364
351.9375,0.08648853749036789
352.0,0.06937983632087708
352.0625,0.06141343712806702
352.125,0.11802574247121811
352.1875,0.08026089519262314
352.25,0.07023118436336517
352.3125,0.11104940623044968
352.375,0.06925242394208908
352.4375,0.09746261686086655
352.5,0.09378915280103683
352.5625,0.0742628201842308
352.625,0.10702725499868393
352.6875,0.07275855541229248
352.75,0.07335661351680756
352.8125,0.0771675854921341
352.875,0.07847016304731369
352.9375,0.06172386184334755
353.0,0.07124432176351547
353.0625,0.10657709836959839
353.125,0.0948142409324646
353.1875,0.06849991530179977
353.25,0.06275761127471924
353.3125,0.0714181438088417
353.375,0.05564484745264053
353.4375,0.07944910228252411
353.5,0.05880209803581238
353.5625,0.0897640809416771
353.625,0.07159093022346497
353.6875,0.07086189091205597
353.75,0.06141440197825432
353.8125,0.0885251984000206
353.875,0.0591718964278698
353.9375,0.06068245321512222
354.0,0.061985552310943604
354.0625,0.10649813711643219
354.125,0.10047827661037445
354.1875,0.08155760169029236
354.25,0.06970839202404022
354.3125,0.0668392926454544
354.375,0.07548949867486954
354.4375,0.08404853940010071
354.5,0.06326578557491302
354.5625,0.10964827984571457
354.625,0.06582264602184296
354.6875,0.07694776356220245
354.75,0.07146107405424118
354.8125,0.061151765286922455
354.875,0.09404948353767395
354.9375,0.07598235458135605
355.0,0.0840054601430893
355.0625,0.08966949582099915
355.125,0.059866517782211304
355.1875,0.07651764154434204
355.25,0.059442948549985886
355.3125,0.06278549134731293
355.375,0.08220018446445465
355.4375,0.0696607381105423
355.5,0.056711595505476
355.5625,0.07825123518705368
355.625,0.058676090091466904
355.6875,0.07679758965969086
355.75,0.09488765895366669
355.8125,0.06873421370983124
355.875,0.09543125331401825
355.9375,0.06397785246372223
356.0,0.0826931819319725
356.0625,0.057446833699941635
356.125,0.0734337791800499
356.1875,0.10109927505254745
356.25,0.06914528459310532
356.3125,0.07725334167480469
356.375,0.06449880450963974
356.4375,0.07498496770858765
356.5,0.07046737521886826
356.5625,0.061356913298368454
356.625,0.07486340403556824
356.6875,0.08262200653553009
356.75,0.10542309284210205
356.8125,0.05737529322504997
356.875,0.07364895939826965
356.9375,0.056885283440351486
357.0,0.12317733466625214
357.0625,0.08472959697246552
357.125,0.0764242634177208
357.1875,0.0972241759300232
357.25,0.05592641979455948
357.3125,0.066302090883255
357.375,0.05386261269450188
357.4375,0.060496680438518524
357.5,0.08102046698331833
357.5625,0.0941082239151001
357.625,0.07860316336154938
357.6875,0.08899398893117905
357.75,0.057319313287734985
357.8125,0.08132709562778473
357.875,0.07766133546829224
357.9375,0.09824937582015991
358.0,0.06557748466730118
358.0625,0.06309929490089417
358.125,0.058447133749723434
358.1875,0.08031067252159119
358.25,0.0918196588754654
358.3125,0.05458192527294159
358.375,0.08022814989089966
358.4375,0.06844867765903473
358.5,0.06731227040290833
358.5625,0.06893522292375565
358.625,0.05500521883368492
358.6875,0.10457123816013336
358.75,0.051617175340652466
358.8125,0.09118962287902832
358.875,0.1081724464893341
358.9375,0.10099001973867416
359.0,0.07416649907827377
359.0625,0.0659399926662445
359.125,0.09876310080289841
359.1875,0.08604308217763901
359.25,0.11686144769191742
359.3125,0.08531966060400009
359.375,0.10047420114278793
359.4375,0.051408104598522186
359.5,0.0773911401629448
359.5625,0.06979005038738251
359.625,0.11047222465276718
359.6875,0.1036582812666893
359.75,0.07779701054096222
359.8125,0.07917588204145432
359.875,0.06789104640483856
359.9375,0.0711049884557724
360.0,0.07516183704137802
360.0625,0.09453408420085907
360.125,0.0710442066192627
360.1875,0.054767411202192307
360.25,0.06076303869485855
360.3125,0.08030597120523453
360.375,0.11011946201324463
360.4375,0.08998118340969086
360.5,0.07058288156986237
360.5625,0.06975975632667542
360.625,0.09421835839748383
360.6875,0.05475731939077377
360.75,0.07607492804527283
360.8125,0.06561970710754395
360.875,0.06855541467666626
360.9375,0.08728194981813431
361.0,0.06345399469137192
361.0625,0.05958171188831329
361.125,0.10077226161956787
361.1875,0.051893144845962524
361.25,0.07675149291753769
361.3125,0.07461944222450256
361.375,0.08046848326921463
361.4375,0.05496305227279663
361.5,0.07348761707544327
361.5625,0.05642804130911827
361.625,0.0704164057970047
361.6875,0.08775120973587036
361.75,0.04983445256948471
361.8125,0.056382741779088974
361.875,0.07284235954284668
361.9375,0.0738566443324089
362.0,0.06899327039718628
362.0625,0.08646538853645325
362.125,0.06886084377765656
362.1875,0.0884212777018547
362.25,0.0695381760597229
362.3125,0.07491014897823334
362.375,0.07827399671077728
362.4375,0.053805142641067505
362.5,0.09110432863235474
362.5625,0.07688258588314056
362.625,0.06620021164417267
362.6875,0.06974182277917862
362.75,0.08083926141262054
362.8125,0.09648826718330383
362.875,0.06797900795936584
362.9375,0.06469036638736725
363.0,0.07229367643594742
363.0625,0.07901209592819214
363.125,0.08245423436164856
363.1875,0.079908587038517
363.25,0.05946735292673111
363.3125,0.07756971567869186
363.375,0.06888552755117416
363.4375,0.0691097229719162
363.5,0.08100210875272751
363.5625,0.06520228087902069
363.625,0.07620110362768173
363.6875,0.07483913749456406
363.75,0.056890781968832016
363.8125,0.0752895176410675
363.875,0.0919073075056076
363.9375,0.06544382870197296
364.0,0.06711141765117645
364.0625,0.07296104729175568
364.125,0.07300394028425217
364.1875,0.06798087805509567
364.25,0.0894230306148529
364.3125,0.0526120588183403
364.375,0.07016819715499878
364.4375,0.06245646998286247
364.5,0.06374336034059525
364.5625,0.07494322955608368
364.625,0.07431188225746155
364.6875,0.08916759490966797
364.75,0.06880752742290497
364.8125,0.09297597408294678
364.875,0.06937408447265625
364.9375,0.06180909648537636
365.0,0.07005113363265991
365.0625,0.08579917252063751
365.125,0.05640842020511627
365.1875,0.06540258228778839
365.25,0.11121669411659241
365.3125,0.05806632339954376
365.375,0.06867202371358871
365.4375,0.08814075589179993
365.5,0.09084627032279968
365.5625,0.07009559869766235
365.625,0.08226504921913147
365.6875,0.05376399680972099
365.75,0.07659297436475754
365.8125,0.0858379602432251
365.875,0.07361211627721786
365.9375,0.0629667118191719
366.0,0.07857018709182739
366.0625,0.05784555524587631
366.125,0.10046850889921188
366.1875,0.07631197571754456
366.25,0.0744481161236763
366.3125,0.06504881381988525
366.375,0.07633461803197861
366.4375,0.06874807178974152
366.5,0.06513666361570358
366.5625,0.07810419797897339
366.625,0.06968539208173752
366.6875,0.07191833853721619
366.75,0.09275858104228973
366.8125,0.0656232088804245
366.875,0.0960465669631958
366.9375,0.10311318188905716
367.0,0.08030819147825241
367.0625,0.08314938843250275
367.125,0.09567108750343323
367.1875,0.06382711231708527
367.25,0.09945773333311081
367.3125,0.061740975826978683
367.375,0.0718819722533226
367.4375,0.09310474246740341
367.5,0.05825592204928398
367.5625,0.06969141215085983
367.625,0.08968499302864075
367.6875,0.05968334525823593
367.75,0.07061776518821716
367.8125,0.059860970824956894
367.875,0.07135616987943649
367.9375,0.07657763361930847
368.0,0.06265220046043396
368.0625,0.06451690196990967
368.125,0.07274221628904343
368.1875,0.07379616796970367
368.25,0.06959538161754608
368.3125,0.06298184394836426
368.375,0.08104604482650757
368.4375,0.07811349630355835
368.5,0.09555273503065109
368.5625,0.0766887217760086
368.625,0.06380996108055115
368.6875,0.08630883693695068
368.75,0.08883453905582428
368.8125,0.059623610228300095
368.875,0.060934823006391525
368.9375,0.06351906061172485
369.0,0.08106327801942825
369.0625,0.06069806218147278
369.125,0.06997957825660706
369.1875,0.06386721134185791
369.25,0.06401218473911285
369.3125,0.09771603345870972
369.375,0.06481637060642242
369.4375,0.05743147060275078
369.5,0.0920151099562645
369.5625,0.06410884112119675
369.625,0.07305385172367096
369.6875,0.08510653674602509
369.75,0.10326441377401352
369.8125,0.1277197003364563
369.875,0.059595417231321335
369.9375,0.05633178725838661
370.0,0.09113454818725586
370.0625,0.0851830467581749
370.125,0.06188322231173515
370.1875,0.08705180138349533
370.25,0.05544082075357437
370.3125,0.07716234773397446
370.375,0.0788155198097229
370.4375,0.07977908849716187
370.5,0.0835302323102951
370.5625,0.06969061493873596
370.625,0.06147236377000809
370.6875,0.08130428194999695
370.75,0.08428242057561874
370.8125,0.08029046654701233
370.875,0.07039543986320496
370.9375,0.07391371577978134
371.0,0.09273788332939148
371.0625,0.06335161626338959
371.125,0.0747874528169632
371.1875,0.05579511448740959
371.25,0.07556141167879105
371.3125,0.06810255348682404
371.375,0.08783046901226044
371.4375,0.10060277581214905
371.5,0.06468309462070465
371.5625,0.07322791963815689
371.625,0.07855048030614853
371.6875,0.060191184282302856
371.75,0.06898079812526703
371.8125,0.05399228259921074
371.875,0.05854080617427826
371.9375,0.09255529195070267
372.0,0.04945787787437439
372.0625,0.05796259269118309
372.125,0.07185762375593185
372.1875,0.13270613551139832
372.25,0.049358248710632324
372.3125,0.06906382739543915
372.375,0.07502667605876923
372.4375,0.06270988285541534
372.5,0.1009947657585144
372.5625,0.10679518431425095
372.625,0.08145768940448761
372.6875,0.08092644810676575
372.75,0.06557106971740723
372.8125,0.0789976716041565
372.875,0.05811531841754913
372.9375,0.07124654203653336
373.0,0.0595436617732048
373.0625,0.05722306668758392
373.125,0.06575056910514832
373.1875,0.06150839850306511
373.25,0.07271771878004074
373.3125,0.08766569942235947
373.375,0.06760241836309433
373.4375,0.06647229194641113
373.5,0.07619540393352509
373.5625,0.0704643726348877
373.625,0.05475834757089615
373.6875,0.0860539898276329
373.75,0.055180635303258896
373.8125,0.08518432080745697
373.875,0.06404407322406769
373.9375,0.0643112063407898
374.0,0.07807117700576782
374.0625,0.11418095231056213
374.125,0.06408935785293579
374.1875,0.10146684944629669
374.25,0.061771124601364136
374.3125,0.05781650170683861
374.375,0.1000504195690155
374.4375,0.07045852392911911
374.5,0.07109659910202026
374.5625,0.06987123191356659
374.625,0.07784765958786011
374.6875,0.08149882405996323
374.75,0.07921645045280457
374.8125,0.05680055916309357
374.875,0.06624189019203186
374.9375,0.07533858716487885
375.0,0.06052082031965256
375.0625,0.0765809416770935
375.125,0.060925282537937164
375.1875,0.05929511785507202
375.25,0.08258325606584549
375.3125,0.06495463848114014
375.375,0.07918991148471832
375.4375,0.0695376843214035
375.5,0.08683746308088303
375.5625,0.07347160577774048
375.625,0.057886749505996704
375.6875,0.06146242469549179
375.75,0.08952748775482178
